,mean,std,class
1208,1.0047329797294238,2.898828753127666,0.0
1209,1.1321355937329685,6.40450395669924,0.0
1210,0.30790429798427293,0.2572381724812433,0.0
1211,0.3550824430978056,0.3843381560574423,0.0
1212,2.4298918028185934,11.074951489248324,0.0
1213,2.8588174074750103,10.198127601907519,0.0
1214,0.5113978253480732,0.7139321557979349,0.0
1215,0.978625841548475,1.9712535922672194,0.0
1216,0.9520598871066392,2.0501622932099233,0.0
1217,0.360947570824873,0.33228137460531304,0.0
1218,0.1929897266732203,0.24492030429185252,0.0
1219,1.0646950465179768,1.9700332354199206,0.0
1220,1.1139326063446313,5.905452346535826,0.0
1221,1.9615185862110651,7.604646952441438,0.0
1222,0.19770630592952582,0.27754488014959716,0.0
1223,0.9849064906047589,2.521415025393561,0.0
1224,0.5,0.408248290463863,0.0
1225,0.5393446629166316,0.5600544633113975,0.0
1226,4.790151813748661,7.492694523761435,0.0
1227,0.5416333478920483,0.7510958270023822,0.0
1228,0.2912578159510714,0.3696514789095353,0.0
1229,0.49151601448444837,1.6282118807595172,0.0
1230,0.16405608703765134,0.208048631021891,0.0
1231,0.6788349123705875,1.0317154654188616,0.0
1232,1.9066112260839942,6.5808398993174615,0.0
1233,5.985340671470834,10.056193411207191,0.0
1234,1.3902062797942354,3.4338039465357326,0.0
1235,0.3434433619633035,0.37954037819448255,0.0
1236,2.7432444401184335,6.977315731696383,0.0
1237,0.8607975783736741,3.3525478211239763,0.0
1238,1.4443011731526685,5.142133149826795,0.0
1239,0.46181490073578674,0.37979432374207645,0.0
1240,1.1117469812249154,6.04794020108005,0.0
1241,0.3502002157985647,0.2581422472254345,0.0
1242,4.7531624920541375,4.895183546169791,0.0
1243,1.5296201107912206,4.366982325972817,0.0
1244,0.4688951097605597,0.5106201825667883,0.0
1245,1.5003442966668294,5.9616980518118945,0.0
1246,3.0329356711107134,7.061282688043258,0.0
1247,0.8993449392027837,0.8261465496578362,0.0
1248,4.387289412507375,13.377586744197611,0.0
1249,0.4060727495204949,0.5198408933043277,0.0
1250,1.8396953541044097,5.991018683710727,0.0
1251,1.5447404368879691,6.820119250269167,0.0
1252,2.361610056927272,5.906114084767883,0.0
1253,0.7419177122269023,1.6392663977849464,0.0
1254,0.43403160450668704,0.3871809895169856,0.0
1255,0.8089576450090791,3.5414008978975944,0.0
1256,3.083446470098497,7.13739381226559,0.0
1257,6.4654477447103815,7.079010461434192,0.0
1258,1.0827026112520057,3.038155215483446,0.0
1259,1.2292950442620802,1.136238319248877,0.0
1260,1.3372879064482421,2.2600986045156537,0.0
1261,0.8047276724936022,0.9767652812119932,0.0
1262,0.25,0.27386127875258304,0.0
1263,0.16666666666666666,0.2041241452319315,0.0
1264,2.2268227610357205,7.794415042039331,0.0
1265,1.0998779499844602,2.081213485727311,0.0
1266,1.8969784282643485,6.535852704486839,0.0
1267,0.38640806818724216,0.3127193733254649,0.0
1268,1.5048080774280532,6.3570890756745815,0.0
1269,3.289287173688077,5.1020480905244705,0.0
1270,0.25,0.25,0.0
1271,0.4419417382415922,0.33850160019316505,0.0
1272,0.8068067679492563,0.8660587206309558,0.0
1273,1.4368295710159813,5.863521499645634,0.0
1274,0.22071067811865475,0.22018968119670018,0.0
1275,0.22283429152917938,0.24941540456257089,0.0
1276,0.5800068680800323,0.8596255254314651,0.0
1277,2.1907312320986034,2.8982015193758746,0.0
1278,0.41770509831248426,0.41736268645941493,0.0
1279,0.4541098605245742,0.37043914214319584,0.0
1280,0.40236892706218247,0.3635228600820615,0.0
1281,1.1784493075337446,3.010223600943515,0.0
1282,0.3535533905932738,0.5,0.0
1283,0.23570226039551587,0.408248290463863,0.0
1284,1.9599777882959921,5.131133257216085,0.0
1285,3.074081149493151,6.393611186320905,0.0
1286,0.5892556509887896,0.8333333333333334,0.0
1287,0.41957079009823145,0.38290476455043615,0.0
1288,2.47390910606889,5.708305781373856,0.0
1289,1.3932147951883667,1.137785948581321,0.0
1290,3.582873002676346,8.210490908814192,0.0
1291,0.2377447946247279,0.2635785425010674,0.0
1292,0.8461672417718035,1.6520947926176737,0.0
1293,0.5263583321719272,0.48410706780592155,0.0
1294,0.23787843155647978,0.20925758131824418,0.0
1295,3.0525830187171716,11.66024408903317,0.0
1296,2.19977426228175,4.34371841746254,0.0
1297,8.719903310791226,16.830239734801786,0.0
1298,3.32106681994795,7.281945280780879,0.0
1299,0.7293153817438914,1.0247740512955572,0.0
1300,0.5,0.7071067811865476,0.0
1301,1.684633030039769,4.992057153989644,0.0
1302,1.952764667800448,5.20432788476047,0.0
1303,1.6328886684385646,4.144684097063501,0.0
1304,2.0473979268622298,5.646208688975886,0.0
1305,0.4288719269603734,0.3265123972208611,0.0
1306,3.0822688535345097,5.886007690824307,0.0
1307,3.8243618327247138,5.815910959884406,0.0
1308,0.21380711874576985,0.2577397407472282,0.0
1309,0.6250000653139727,0.48472622540356647,0.0
1310,0.4401257470056802,0.3650600603864996,0.0
1311,0.4135421199194591,0.43590934979787505,0.0
1312,0.2946278254943948,0.36799003609699366,0.0
1313,0.0,0.0,1.0
1314,1.6177236343191967,6.996203203758877,0.0
1315,1.7319758897999917,1.992476938638087,0.0
1316,1.4064880372014437,5.3487679002644395,0.0
1317,1.9245488742684311,5.952534475051505,0.0
1318,0.553881307582648,2.7683678681006674,0.0
1319,1.4792628792348117,2.3158825921076627,0.0
1320,1.1726751893766398,5.09109042844546,0.0
1321,3.6376411516391003,13.975433717997838,0.0
1322,1.790613572209823,5.616353829865551,0.0
1323,1.0196321686298737,3.347471325640487,0.0
1324,2.1936822578312154,3.975848924636477,0.0
1325,0.9159466725759983,2.0773760197952575,0.0
1326,0.9259071576948579,4.936011168997142,0.0
1327,0.7561674847790941,2.997976515655548,0.0
1328,4.733742629395515,12.061228834381405,0.0
1329,2.863435784428092,9.276982613855738,0.0
1330,1.8880807677848794,8.754583003236469,0.0
1331,0.26903559372884917,0.38266143516227036,0.0
1332,0.4387985406673924,0.2386449764377693,0.0
1333,0.4121320343559643,0.26255281910887546,0.0
1334,0.3328996156137987,0.3339283242058848,0.0
1335,1.654625413566747,4.888250284976919,0.0
1336,0.4140973498253311,0.4860412919324349,0.0
1337,4.203679180822644,11.542946087628966,0.0
1338,1.4000646407934134,6.629548048694649,0.0
1339,0.38147975765947256,0.26183915701650157,0.0
1340,1.7763431363634112,6.075894178591563,0.0
1341,0.5812851924841106,0.464912213933929,0.0
1342,0.07453559924999299,0.12909944487358058,0.0
1343,0.6855987302965252,1.297339262200074,0.0
1344,4.549499442597277,13.907485778831147,0.0
1345,2.217466242267735,2.8505032026141763,0.0
1346,7.600987809606421,19.63389197843404,0.0
1347,0.2734590803390136,0.34798010471409296,0.0
1348,2.946205066915177,10.193133544398325,0.0
1349,1.052136263980304,3.250897689031307,0.0
1350,0.2795084971874737,0.39528470752104744,0.0
1351,0.8478763210405758,3.3087558636989582,0.0
1352,1.1609834811739164,1.5110507374879474,0.0
1353,0.6751522181907657,1.101521978800937,0.0
1354,2.5922053199831114,7.528490413290816,0.0
1355,0.2837369754672479,0.31855869567577505,0.0
1356,4.485078299377339,7.5570689429731335,0.0
1357,0.3321723314583158,0.4251671870690786,0.0
1358,0.6737957080864931,1.0823756355162155,0.0
1359,0.325,0.4090979236211193,0.0
1360,0.5590169943749475,0.7905694150420949,0.0
1361,0.622802623856709,0.5433612548556228,0.0
1362,1.4725148702931732,4.11427158411653,0.0
1363,1.8316434875307206,5.743636857594878,0.0
1364,9.008385306063698,12.692262483851929,0.0
1365,0.5517766952966369,0.4211768884566552,0.0
1366,1.0400880258123018,2.50185274742767,0.0
1367,0.7834838885849357,4.01831050640932,0.0
1368,0.672588984322123,0.6380821810725027,0.0
1369,6.8618451001354845,10.31169384733287,0.0
1370,0.45657176099254243,0.4213374991714414,0.0
1371,2.778172431271813,6.434602048060639,0.0
1372,0.4159326217081444,0.31450399099916193,0.0
1373,2.0161891489772517,6.274144121910648,0.0
1374,2.5957031165379956,8.815989948750241,0.0
1375,1.280045356094434,2.9060332210519393,0.0
1376,0.09993867239266072,0.18147236664910218,0.0
1377,0.40831715904792165,0.3813700032462308,0.0
1378,1.4705615685164253,2.8098246649670164,0.0
1379,0.4836913084789469,0.36167048152014086,0.0
1380,1.1278225214643955,4.017472258156511,0.0
1381,1.5965777223195585,5.309914488959078,0.0
1382,0.28834665189017594,0.35205636355545655,0.0
1383,1.0506394270784394,2.8126505410446954,0.0
1384,0.9660870160212762,3.8906806846979283,0.0
1385,2.9924563336773993,8.572129721629707,0.0
1386,0.2795084971874737,0.5590169943749475,0.0
1387,0.6283143278710119,0.5523129755467742,0.0
1388,5.037792898610201,8.640553718728093,0.0
1389,0.4135778442167799,0.5051305685083336,0.0
1390,1.3912593364343766,4.183132208703408,0.0
1391,3.8786984679329595,5.048232494351461,0.0
1392,3.0603019177255533,3.962666430576797,0.0
1393,0.9983629624819027,1.2265042616194264,0.0
1394,3.198191723831246,13.30335520974918,0.0
1395,1.6832941892986881,4.809962622464991,0.0
1396,1.1445414352234637,4.286236295825607,0.0
1397,0.432539024424683,0.5476675901178868,0.0
1398,0.38267059436138806,0.42816323084343166,0.0
1399,1.1319231422671772,1.6007810593582124,0.0
1400,1.8726444731967813,6.1418718060740005,0.0
1401,0.40915204632290064,0.5368718919477028,0.0
1402,1.0690355937288492,1.288698703736141,0.0
1403,4.611431340353558,9.836774178637336,0.0
1404,0.534219166355942,0.4221364793221976,0.0
1405,1.9430154395528183,8.630213729614368,0.0
1406,1.2302240061087448,3.561953608666447,0.0
1407,2.2012970597649795,4.101184111027258,0.0
1408,0.4479465525705561,0.36441644931085065,0.0
1409,3.1578577155540675,9.494388891767553,0.0
1410,1.5077940116331399,2.779734938341536,0.0
1411,0.992441881813311,2.0192615367906646,0.0
1412,2.065412876447709,3.1655511098010023,0.0
1413,0.17614996105085895,0.2774227604416259,0.0
1414,2.9604113661493043,6.96914305412292,0.0
1415,0.40236892706218247,0.3635228600820615,0.0
1416,0.9227464228864516,1.088632334173061,0.0
1417,0.5376622007471485,0.9269085723705939,0.0
1418,1.516101996045986,3.519158129405457,0.0
1419,0.0,0.0,1.0
1420,0.8102431598018288,2.0193339330475437,0.0
1421,1.9103492432239166,6.884263143769025,0.0
1422,0.7485754683553939,1.2733323165288284,0.0
1423,2.1406146387300313,2.2653002031875213,0.0
1424,1.418687000675419,8.666381515897353,0.0
1425,1.3343425855660047,4.778626080274735,0.0
1426,1.429648081975791,5.146419562617034,0.0
1427,1.9892640109324828,6.710657881390133,0.0
1428,1.5163299247072082,5.1065790959886925,0.0
1429,1.0683702514944833,3.2322055418899907,0.0
1430,1.3074077319958826,2.4260607950825444,0.0
1431,1.1971614820994212,3.0508194347307547,0.0
1432,1.8940893073774479,6.179477216472729,0.0
1433,0.8936179052175662,2.0511169890645227,0.0
1434,2.8738709719960447,10.18358773920199,0.0
1435,4.762721109107081,6.740027913296074,0.0
1436,0.9655962850664359,2.0418687619477383,0.0
1437,1.3425340519646483,4.8216032198183845,0.0
1438,1.3093115001796414,5.233241939062861,0.0
1439,0.6395699809763847,0.5515332363545951,0.0
1440,2.648367651511582,7.0843658426564415,0.0
1441,1.9875881983152726,4.55218210800343,0.0
1442,3.053372222148883,7.28426350904925,0.0
1443,1.6050710776217214,4.642177637164639,0.0
1444,0.3654397620242679,0.5925646596589583,0.0
1445,4.157737152810748,8.128792385729165,0.0
1446,1.650358859270756,4.52302759918057,0.0
1447,0.33838834764831843,0.25605429374220234,0.0
1448,0.6257966551935846,2.027595147594428,0.0
1449,1.6853868702519919,7.297735084497399,0.0
1450,0.9947399080466081,3.2293421092531047,0.0
1451,1.3473221314974737,3.6725638587878926,0.0
1452,3.4649512179454725,10.302411157931152,0.0
1453,31.682171807562774,54.034217441192645,0.0
1454,2.334266593868234,4.8760744977908725,0.0
1455,0.43813052874292635,0.47068762970400474,0.0
1456,0.5018323402040593,0.4086803757363331,0.0
1457,0.5791548830351442,0.7868649145187211,0.0
1458,8.991509181689855,15.862299232632529,0.0
1459,0.3459029062228061,0.3541323331435855,0.0
1460,0.5242819883723162,1.167793752606059,0.0
1461,0.27052669529663687,0.32227372062869714,0.0
1462,1.6707994195393265,6.1615251038791365,0.0
1463,3.407387151354648,10.752904810265893,0.0
1464,0.375,0.47871355387816905,0.0
1465,1.5316470103645607,3.0957398101637086,0.0
1466,1.5043315872412892,4.212298081087047,0.0
1467,1.7466505809284962,6.54551006037356,0.0
1468,0.8873456555815031,2.9377518362798787,0.0
1469,0.041666666666666664,0.08333333333333334,0.0
1470,1.9894093668107966,4.076076189352825,0.0
1471,0.19764235376052372,0.2795084971874737,0.0
1472,0.7794531453291473,0.6785762742261051,0.0
1473,5.432249873270556,10.776741705130522,0.0
1474,4.287397625724936,10.901435687619397,0.0
1475,5.063045449474924,9.023743685611036,0.0
1476,0.7104221204293144,2.0420408671166377,0.0
1477,3.186457202676237,6.992241618695943,0.0
1478,3.0660956279679663,6.3770099002909815,0.0
1479,1.1373703786775027,4.381345023694653,0.0
1480,1.0352925886982451,3.561709964273521,0.0
1481,0.25,0.3535533905932738,0.0
1482,0.9709694532663299,4.983546088946263,0.0
1483,1.700474785976292,7.364924231781805,0.0
1484,1.5007318628609652,4.6588620624088595,0.0
1485,0.8322305602322149,0.7012860673858323,0.0
1486,0.251465543162115,0.21043165856108353,0.0
1487,1.2511684619873757,1.6476995918814006,0.0
1488,2.0746733587939326,6.095556741016284,0.0
1489,1.7934764926523366,5.214266594404946,0.0
1490,0.6885585706550215,0.8478782361155501,0.0
1491,0.40284711426467895,0.4454704733061448,0.0
1492,0.09090909090909091,0.2022599587389726,0.0
1493,2.435001783054029,5.711890850551218,0.0
1494,0.6334484681000051,0.8018149617485918,0.0
1495,3.4328586374307877,12.255174704128661,0.0
1496,2.0076098216650093,3.3545824171033027,0.0
1497,1.8171435592497764,3.965562067867623,0.0
1498,0.831888523986744,0.6820454282947869,0.0
1499,0.9877384731467109,2.734264681175063,0.0
1500,3.348930514352691,11.624677524261193,0.0
1501,0.5421566653790443,0.7593897320899081,0.0
1502,5.294972703210325,8.66980845366898,0.0
1503,0.9018549034150505,5.140194615161999,0.0
1504,2.3408136393388026,6.704243719049088,0.0
1505,2.520393349936228,6.796069199452609,0.0
1506,1.775904002606298,6.074303428446991,0.0
1507,1.6978754375907468,9.150624636147288,0.0
1508,2.15880787250042,5.034217584053301,0.0
1509,1.290424283117218,2.501454826674317,0.0
1510,0.5125090883568054,1.346557619026503,0.0
1511,1.1888604161815783,5.537056914902454,0.0
1512,0.9053375422544364,2.696319682923308,0.0
1513,4.098949896852551,10.548019931431087,0.0
1514,0.38903293667829175,0.380399308269259,0.0
1515,2.599275122973222,7.293778114755153,0.0
1516,1.0007777135435516,3.27335969073842,0.0
1517,0.26471676657553145,0.34156411994954533,0.0
1518,3.1470660672741615,11.494130045276929,0.0
1519,14.411752356146787,16.72455040157744,0.0
1520,5.828248811813883,6.919341832001744,0.0
1521,2.0551831727905077,9.483099302135505,0.0
1522,0.9599011360288325,3.1106250783918625,0.0
1523,0.09316949906249124,0.13176156917368248,0.0
1524,0.21660533905932738,0.2993209456700877,0.0
1525,1.9492570224020747,4.537085152041739,0.0
1526,0.47140452079103173,0.408248290463863,0.0
1527,0.3452038171924529,0.3692325906887098,0.0
1528,0.5834103345241882,1.4826734023628456,0.0
1529,2.136161872848418,8.211554151143773,0.0
1530,3.008024788304117,6.898210144735055,0.0
1531,0.9565077711073423,2.642228006697617,0.0
1532,1.0375368891566972,0.9133562009419108,0.0
1533,3.3243586524020774,5.864439265275811,0.0
1534,1.642562843229816,1.3379997698728652,0.0
1535,2.171385278810263,2.854023706982879,0.0
1536,0.2775441487974376,0.29335424371502794,0.0
1537,4.91728077009038,9.369088561907091,0.0
1538,0.11495904143228948,0.13618939955651094,0.0
1539,0.4684025102720549,0.4269188328526211,0.0
1540,0.0,0.0,1.0
1541,0.6504597306994905,1.0878025074855642,0.0
1542,1.5159532096057877,5.165270730962495,0.0
1543,1.3537531652074268,3.549555408417129,0.0
1544,2.0799596386769728,5.687041566979458,0.0
1545,1.0847275408569401,4.334066625941771,0.0
1546,2.261906918676268,7.88084757568903,0.0
1547,1.8808397337627907,3.620339192205714,0.0
1548,2.470120077640562,8.918488412673046,0.0
1549,3.148292503267234,10.180475831374663,0.0
1550,3.123034265923279,9.907700136119784,0.0
1551,0.4079872159788123,1.5476868264971912,0.0
1552,1.5100737774438984,4.695336927500571,0.0
1553,2.412232077006325,9.309973634902908,0.0
1554,1.1697927794771426,2.2404276992931242,0.0
1555,1.0242250665113959,1.896356031051491,0.0
1556,0.6064674514787586,0.7555049091156609,0.0
1557,1.6470840506421949,6.389035202432493,0.0
1558,1.876794624314212,4.392028997366528,0.0
1559,17.123872173174114,25.01976861784369,0.0
1560,0.7003834930466158,0.6428780449992232,0.0
1561,0.9201293477562942,2.9543890770423364,0.0
1562,0.4245660997467278,0.42314374188811255,0.0
1563,0.8433005749093905,2.1050457620875713,0.0
1564,0.662520406848467,0.5143868900224534,0.0
1565,4.4125780516976425,9.222264300824298,0.0
1566,1.1491441071239084,4.769767970176625,0.0
1567,1.066949727553692,2.5764528780876192,0.0
1568,0.6956060040936785,0.5659596110022004,0.0
1569,0.6714752786403495,0.5491810078253834,0.0
1570,1.2907762504323486,4.221839647118699,0.0
1571,0.32403994257459107,0.49957478370176256,0.0
1572,2.856072276719604,8.910174255542957,0.0
1573,2.1626799606069396,8.072497676273175,0.0
1574,3.717545469081974,5.31005483307951,0.0
1575,1.2587334138479982,1.93195278336561,0.0
1576,0.1422588984322123,0.1285247397401771,0.0
1577,0.4333758437316298,0.31762075039510196,0.0
1578,4.005017120602805,9.860877663953204,0.0
1579,2.271923891916628,5.974570186151029,0.0
1580,1.6395981046076222,2.0816545250643985,0.0
1581,5.407663786924188,10.717343288280103,0.0
1582,24.165502370826083,34.889815736323335,0.0
1583,0.2659569554873025,0.2948403712301429,0.0
1584,0.6591602684373896,1.902322824148321,0.0
1585,1.1287200840563527,3.295694013893054,0.0
1586,0.9630689451987459,1.2735303052600335,0.0
1587,1.0631533907882966,4.439803877022909,0.0
1588,3.274557554131926,11.00541059246819,0.0
1589,1.5861067735591299,6.740463708703094,0.0
1590,1.0231496278072272,2.3919904632105897,0.0
1591,0.9809072294172855,5.2829428398020415,0.0
1592,1.3790536653742849,2.2228382659149317,0.0
1593,0.8475422309809326,0.6295255415380197,0.0
1594,23.81194923643406,20.729786211578112,0.0
1595,6.752066366097675,11.725231530867227,0.0
1596,2.5311679945840324,7.870171298748662,0.0
1597,3.204815483558763,11.030768658402986,0.0
1598,0.7991378540268412,1.2560471480042816,0.0
1599,0.3333333333333333,0.2886751345948129,0.0
1600,1.2227344786026761,2.687725836377999,0.0
1601,0.9387038994160574,2.2118816913871084,0.0
1602,1.2536020852032561,0.9833390408919197,0.0
1603,2.339934392588413,10.412790375256003,0.0
1604,4.0349944571753875,7.177607932460923,0.0
1605,1.5994702637757154,2.474583450733821,0.0
1606,0.18633899812498247,0.17430417219459907,0.0
1607,0.7222440196212332,0.8903269737963756,0.0
1608,0.44368871959954903,0.6020966922348522,0.0
1609,0.7237103482579603,0.7139085679770423,0.0
1610,3.1515149446481088,7.266113805096385,0.0
1611,0.680926751022232,2.4683623002554866,0.0
1612,11.019492975815613,24.14435143971765,0.0
1613,0.899898017577608,2.0871252021433953,0.0
1614,2.061096955050475,5.466528059391946,0.0
1615,1.7567266519170484,6.205893039165021,0.0
1616,0.48846492214834425,0.42790483387810757,0.0
1617,1.9677959513213095,8.498151390355378,0.0
1618,0.0,0.0,0.0
1619,3.557468582408721,11.777873268168326,0.0
1620,0.12422599874998831,0.21516574145596762,0.0
1621,20.130365546472888,36.35103553933834,0.0
1622,0.16666666666666666,0.2886751345948129,0.0
1623,1.7900154362225855,3.79407871660778,0.0
1624,0.5121592075365349,0.7343833384029355,0.0
1625,0.6776294717346786,1.2377574371211317,0.0
1626,1.8271724422411753,3.0430825202638214,0.0
1627,1.0452227476248357,1.6099299846795445,0.0
1628,1.1039576846023649,2.3857330138242525,0.0
1629,1.1674272781598978,5.20962369008555,0.0
1630,1.655986802079568,2.2666533447249666,0.0
1631,0.502012054840958,0.586860100212315,0.0
1632,0.36430699663607025,0.5596407417106593,0.0
1633,0.25337653135367266,0.3938352566509664,0.0
1634,1.04835746905637,3.583038140775327,0.0
1635,0.7914128486496832,0.5760605231211677,0.0
1636,0.47896224130886905,0.3609290252058114,0.0
1637,2.935261322247994,15.399016878482735,0.0
1638,1.284169684119415,3.106890943744119,0.0
1639,2.044882399825516,4.2930799471873184,0.0
1640,0.24642556509887897,0.20424929132341213,0.0
1641,1.6932322350730167,8.037248229747604,0.0
1642,0.9867113511494807,1.1650572040670686,0.0
1643,2.5951791959810664,6.436865539999742,0.0
1644,4.226934584693562,9.157349386031841,0.0
1645,1.6388111673040917,2.9170434412336776,0.0
1646,0.5255024833543499,0.3495997548047822,0.0
1647,3.542345702131881,12.641289732831485,0.0
1648,0.125,0.25,0.0
1649,0.6711647326534075,2.1509330466964234,0.0
1650,2.9578757008490286,9.925286423291583,0.0
1651,0.5023905194670261,0.5029479022590296,0.0
1652,6.63461402053227,17.915504426270463,0.0
1653,3.920880904746796,7.02787602076836,0.0
1654,5.173399832499285,10.96076381773177,0.0
1655,1.5918669233272833,4.377937882304707,0.0
1656,1.1967381559822836,1.525687749420236,0.0
1657,0.28772942704133386,0.3002369360642918,0.0
1658,0.26459266471404835,0.21362974238680776,0.0
1659,0.18035113019775792,0.2767546996957227,0.0
1660,0.0,0.0,1.0
1661,0.948773288537601,2.4874224781137895,0.0
1662,0.4496919342675044,0.5081956186645978,0.0
1663,1.0630641398663536,5.1800894749919,0.0
1664,0.8520167535387366,0.7312162919717169,0.0
1665,0.631202974683427,0.5845317005659448,0.0
1666,1.1313408627544748,1.2554296722968732,0.0
1667,1.1382779977221396,3.1020984814315393,0.0
1668,0.21428571428571427,0.26726124191242434,0.0
1669,0.08333333333333333,0.11785113019775792,0.0
1670,2.9094649938586308,7.545709455053435,0.0
1671,0.1875,0.25877458475338283,0.0
1672,0.4139157666754241,0.544107681285269,0.0
1673,0.45069390943299864,0.6373774391990981,0.0
1674,2.9015605701100244,7.167324173132814,0.0
1675,0.9648261414728163,1.0224181978743763,0.0
1676,0.6504680322520817,0.554952075278721,0.0
1677,0.45245964576934605,0.2069306825285852,0.0
1678,3.607413885260784,5.863793126228908,0.0
1679,0.3428450541398298,0.4161155418341393,0.0
1680,2.04516992813444,5.496978466861144,0.0
1681,0.36040198180393884,0.2589309502387054,0.0
1682,0.5773323690447907,0.9317067351719379,0.0
1683,0.14142135623730953,0.20000000000000004,0.0
1684,0.6502062738607342,0.4771988928953171,0.0
1685,6.8220183247027455,17.168832099071587,0.0
1686,0.7557467337727556,0.7632026081186658,0.0
1687,0.6487593661794673,1.0223914665048903,0.0
1688,0.8389406828609883,1.6925392597020692,0.0
1689,0.4642857142857143,0.30374644814697793,0.0
1690,0.9485043703564092,1.0032008711823803,0.0
1691,0.5862906332710649,0.7679065777107954,0.0
1692,1.8310380763555896,2.246408611848408,0.0
1693,0.8899164297146249,3.3047741090471905,0.0
1694,0.37173181064604055,0.5162205546223624,0.0
1695,1.1166363478049708,5.05369032526222,0.0
1696,0.554451113660034,0.5023597493097289,0.0
1697,0.0,0.0,0.0
1698,0.23994972027468375,0.2838882583761837,0.0
1699,0.430369775820443,0.46570436322414327,0.0
1700,1.0822856603325133,1.764473016575929,0.0
1701,0.5778622754119236,0.43114764869206335,0.0
1702,0.34007335241998016,0.2702200572599404,0.0
1703,0.21411677590276026,0.30158453481193787,0.0
1704,0.24571067811865474,0.36647913789111114,0.0
1705,0.3900223842117821,0.6287344454855774,0.0
1706,1.6696417303599038,6.043728606056548,0.0
1707,2.407164367370002,4.850484518358592,0.0
1708,0.5074684473410886,0.40279808831345326,0.0
1709,1.5951925780987273,1.3903384329608757,0.0
1710,1.0307764064044151,1.4577379737113252,0.0
1711,5.053333277821942,9.387986250585602,0.0
1712,1.6856696179107593,5.323728826548095,0.0
1713,0.4423372895435034,0.42251804045181024,0.0
1714,13.94403408240361,9.516688933472006,0.0
1715,0.8911878480638394,0.8598370467107479,0.0
1716,0.3908123137303885,0.3584841558597361,0.0
1717,0.8935890461781459,1.8528621629198496,0.0
1718,0.6009252125773316,1.0408329997330663,0.0
1719,1.632608581644211,3.291268824448796,0.0
1720,1.0654488870349463,2.1568672833894227,0.0
1721,0.10854843719907621,0.2642912420219891,0.0
1722,0.4138000472250508,0.35968509004135224,0.0
1723,0.3391929667467178,0.29895348264451743,0.0
1724,0.2518673124939569,0.2734908586076051,0.0
1725,0.0,0.0,1.0
1726,1.4660704049822733,8.554350380639372,0.0
1727,2.1879291651085153,4.153926956521391,0.0
1728,3.8538462695476516,8.004892555719934,0.0
1729,1.66159982456846,5.106723321917449,0.0
1730,0.3296579034818722,0.3705395874595345,0.0
1731,0.6749799903654942,2.4056677609423103,0.0
1732,0.5225664464766567,1.2590777968872593,0.0
1733,1.877593036103541,6.124444210955939,0.0
1734,1.4553750257393294,4.952180975185444,0.0
1735,3.999398634825353,15.962700688251603,0.0
1736,2.620596373431991,6.886928134297328,0.0
1737,1.4999641987366932,5.332472225873976,0.0
1738,1.584544051262712,3.897219536599474,0.0
1739,1.7615277581188102,5.171156544278806,0.0
1740,2.9037065762834326,4.918386188800815,0.0
1741,0.2896054701618019,0.3249418099079951,0.0
1742,0.1595177968644246,0.28629510470880254,0.0
1743,0.15497659510416542,0.19223479437392474,0.0
1744,0.5177338309080325,0.5414170451565683,0.0
1745,1.6592777671586432,7.110708746848027,0.0
1746,2.328514493432869,7.954697822284542,0.0
1747,6.072914205733131,18.104119809547065,0.0
1748,0.25,0.3535533905932738,0.0
1749,2.9058438999583727,10.146969861183539,0.0
1750,0.6136345450299544,1.8588177271702846,0.0
1751,1.2987846379506105,1.8449351440626471,0.0
1752,0.08838834764831845,0.125,0.0
1753,1.6725881306097214,4.49947856774769,0.0
1754,2.6099449641762194,4.480824781494278,0.0
1755,0.9234003756166506,1.1993493650728773,0.0
1756,3.592403242497649,8.61827005579862,0.0
1757,0.3510152544552211,0.2738667674795401,0.0
1758,2.0430276064962722,6.901194093969577,0.0
1759,0.7076151504040988,1.000860380641979,0.0
1760,0.453596122763826,0.2764156121917988,0.0
1761,0.30109335095177653,0.2988110219637425,0.0
1762,2.962389807850014,5.307347692386391,0.0
1763,0.5573593374995122,0.9380196560440448,0.0
1764,0.4890298708507256,0.5315893786878173,0.0
1765,1.0065565262716982,3.2381272213048833,0.0
1766,1.2323640129494893,1.3574040805045464,0.0
1767,3.8580418487882095,7.178832226334829,0.0
1768,0.6557731483044931,2.4063842025568745,0.0
1769,0.5133807354234866,0.5153440767099364,0.0
1770,0.9975290081258638,2.9945962688535332,0.0
1771,4.00003496422954,13.89865305226708,0.0
1772,5.622707411383127,14.257331062054522,0.0
1773,4.153514455675768,8.84038351435082,0.0
1774,0.17184504636903594,0.18802246178245127,0.0
1775,2.8876031323267486,9.870622296270318,0.0
1776,3.0812782026458834,9.068723648891917,0.0
1777,0.03214121732666125,0.04545454545454546,0.0
1778,0.52628002758836,1.4818910008617767,0.0
1779,2.186932773779315,1.9137087823679944,0.0
1780,0.24822747428377942,0.2979393591959614,0.0
1781,1.708459251737338,5.052562468354038,0.0
1782,1.3804384050416765,0.8668306273247487,0.0
1783,1.809484363620073,4.737520742225468,0.0
1784,1.3548789265965218,4.414425049686412,0.0
1785,0.9736032088272966,0.9100248280359099,0.0
1786,0.14285714285714285,0.24397501823713333,0.0
1787,7.152547700113928,15.002103654219846,0.0
1788,3.197896320115974,8.223683416123466,0.0
1789,1.4165167904946032,4.394239081196965,0.0
